5761;175
5761;305
5761;912
5763;652
5765;999
5779;662
5780;68
5783;405
5784;929
5800;773
5485;572
5819;331
5826;929
5841;1008
5845;622
5846;606
5528;76
5859;471
5861;267
5542;192
5867;439
5887;230
5888;453
5908;616
5908;983
5280;460
5921;478
5923;971
5927;261
5927;845
5621;739
5624;995
5625;732
5947;802
5640;267
5646;732
5647;277
5662;632
5664;91
5985;268
5985;707
5988;328
5686;512
5686;995
5702;147
5385;526
5385;937
6028;83
6041;841
5723;150
5723;737
5726;79
5726;807
6060;828
6062;751
6065;43
5760;326
6081;912
5763;652
5765;999
6103;405
6107;39
6119;774
5800;773
5485;572
6127;368
6139;244
6143;261
5826;929
5841;1008
6166;702
5528;76
5859;471
5861;267
5542;192
5868;552
6207;18
6219;708
6221;207
6227;1004
6228;616
6228;983
5280;777
6241;478
6243;971
5926;532
6247;261
6248;836
5621;739
5624;995
5625;732
5947;802
6285;421
6288;699
6301;971
6302;373
6304;208
6304;343
6306;786
6320;725
6322;462
6343;219
6347;732
6360;1020
6361;909
6362;263
6380;110
6381;548
6382;943
6400;138
6402;184
6406;373
6420;863
6422;288
6423;294
6424;464
6426;752
6439;114
6439;702
6440;825
6441;287
6441;427
6441;784
6443;25
6444;905
6445;306
6445;829
6445;936
6446;78
6446;181
6446;232
6446;313
6446;614
6448;430
6448;1016
6461;815
6464;458
6467;86
6481;971
6486;501
6486;678
6487;306
6488;882
6499;321
6500;306
6500;312
6501;570
6505;489
6507;383
6539;847
6541;238
6542;444
6544;316
6544;774
6559;662
6567;102
6580;397
6580;900
6581;356
6583;342
6583;758
6584;413
6602;155
6603;379
6607;951
6620;830
6621;340
6621;873
6623;32
6624;6
6627;331
6627;569
6627;799
6628;826
6639;786
6641;306
6660;318
6664;425
6680;788
6683;365
6683;929
6686;299
6699;895
6700;745
6706;486
6707;150
6707;909
6722;870
6724;503
6725;739
6726;114
6727;533
6739;506
6741;471
6743;311
6744;645
6745;455
6748;724
6748;732
6762;414
6764;313
6765;84
6765;673
6766;405
6767;835
6779;980
6780;116
6780;219
6780;253
6780;503
6781;197
6783;751
6784;266
6784;420
6784;640
6784;740
6784;928
6785;147
6785;518
6786;323
6788;34
6799;550
6799;619
6799;789
6801;1004
6802;294
6802;601
6803;461
6804;999
6806;614
6806;858
6808;371
6808;656
6820;150
6820;539
6821;579
6840;339
6844;384
6847;4
6860;556
6887;102
6580;397
6906;737
6919;208
6920;169
6607;951
6940;68
6621;340
6621;873
6623;32
6624;6
6948;826
6639;786
6660;318
6660;462
6984;534
6988;503
7000;788
7003;929
6686;873
7007;616
7019;76
7019;458
6706;486
6707;150
7040;333
7042;870
6724;503
6725;739
6726;114
7047;533
7048;120
7061;471
6743;311
6743;984
7065;253
7068;653
7068;724
7068;732
7079;1000
6764;313
6765;84
6765;673
6766;405
6767;835
6768;627
7099;52
7099;980
6780;116
6780;219
6780;253
6780;503
6781;197
6783;751
7104;909
7105;218
7105;518
6786;323
7107;208
7107;287
7119;550
7119;619
7119;789
7122;208
7122;601
7126;701
7126;858
7128;373
7128;624
7139;402
7140;64
7141;579
7160;79
7160;950
7162;272
7164;159
7164;384
7179;78
7181;774
7188;971
7199;423
7206;68
7208;507
6580;397
6906;737
6588;574
6919;208
6920;169
6607;951
6940;68
6621;340
6621;873
6623;32
6624;6
6624;691
7268;826
6639;786
6647;739
6647;798
7299;628
7299;929
7300;172
7301;208
7301;572
7303;122
7303;209
7306;1007
7307;788
7308;43
7319;721
7323;462
7324;87
7325;219
7328;180
7328;732
7341;33
7346;737
7379;363
7379;971
7381;533
7384;664
7384;751
7385;14
7388;456
7399;358
7399;522
7400;964
7403;425
7404;107
7404;627
7405;906
7407;1016
7421;208
7425;340
7425;786
7442;306
7446;78
7448;289
7459;732
7463;699
7479;481
7482;739
7483;575
7499;560
7500;503
7500;905
7503;79
7503;574
7504;545
7505;813
7506;67
7523;371
7523;950
7524;671
7525;267
7527;873
7544;53
7545;507
7548;304
7562;652
7566;19
7579;556
7580;570
7582;494
7582;999
7584;912
7585;139
7585;197
7588;39
7599;402
7600;658
7601;818
7607;184
7620;412
7624;774
7624;900
7639;799
7640;562
7323;462
7324;87
7324;971
7646;311
7647;938
7648;732
7659;662
7660;368
7661;114
7662;724
7664;42
7664;223
7666;138
7666;155
7666;737
7363;639
7366;828
7379;363
7700;266
7701;533
7703;294
7705;535
7719;807
7720;964
7403;425
7404;107
7404;627
7420;736
7421;208
7742;120
7742;234
7760;775
7761;556
7764;36
7768;64
7768;289
7459;732
7462;819
7783;313
7800;405
7803;110
7803;575
7488;864
7819;637
7500;943
7821;331
7822;27
7823;397
7823;468
7504;545
7826;786
7521;570
7521;739
7523;371
7523;950
7524;671
7525;267
7526;382
7847;849
7848;845
7848;929
7864;43
7866;900
7868;304
7879;108
7885;385
7902;181
7902;494
7902;999
7583;841
7907;891
7908;600
7919;85
7921;818
7924;1013
7925;27
7926;503
7940;87
7941;733
7942;208
7624;900
7625;503
7946;229
7946;506
7946;788
7946;864
7947;77
7948;180
7948;659
7961;743
7962;275
7963;462
7324;87
7982;596
7983;528
7986;737
7366;828
8024;219
7403;425
7404;107
7404;627
8047;929
7420;736
8061;82
8067;313
8080;786
8082;181
8099;732
8103;752
8123;559
8128;900
8139;995
8144;545
8146;917
8159;1004
8163;371
8163;950
7524;671
7864;43
7866;900
7868;304
8199;181
8205;385
7568;503
7902;181
7902;494
7902;999
7583;841
8225;739
7919;85
8241;818
8263;208
7624;900
7625;503
7946;229
7946;506
7946;788
7946;864
7947;77
8279;207
8281;271
8281;743
7963;462
7324;87
8286;41
8299;64
8301;565
7982;596
8303;528
7984;1012
8306;737
8319;124
8319;517
8321;311
8321;373
8322;25
8322;797
8323;425
8325;507
8327;690
8328;208
8340;739
8341;815
8347;381
8366;642
8382;283
8383;476
8420;373
8428;208
8428;895
8439;972
8440;546
8442;928
8443;763
8444;800
8445;570
8446;464
8448;93
8448;685
8463;379
8463;786
8464;773
8465;672
8466;333
8466;739
8480;462
8480;503
8483;306
8500;6
8503;732
8520;503
8521;254
8524;876
8526;443
8528;52
8542;982
8546;634
8560;929
8564;946
8579;503
8579;872
8586;373
8587;450
8599;208
8600;299
8603;106
8606;818
8607;261
8607;1019
8619;214
8619;273
8620;910
8621;951
8623;704
8624;63
8626;977
8639;134
8639;1008
8640;416
8641;53
8641;363
8642;79
8642;151
8643;425
8644;704
8647;671
8648;371
8648;971
8661;702
8665;832
8668;542
8679;267
8680;154
8681;556
8365;751
8366;642
8687;531
8700;503
8382;283
8703;362
8707;640
8719;342
8720;680
8727;78
8739;280
8420;373
8741;245
8742;476
8742;589
8746;173
8747;722
8748;208
8759;449
8759;972
8760;546
8762;928
8443;763
8764;304
8764;800
8445;503
8445;676
8446;634
8767;466
8781;944
8781;1012
8782;592
8463;379
8463;786
8464;773
8464;841
8464;1016
8785;58
8785;995
8786;333
8786;739
8787;238
8788;158
8799;385
8799;517
8808;453
8500;6
8821;52
8822;479
8824;223
8839;280
8842;460
8844;831
8844;870
8845;933
8846;634
8528;52
8860;14
8860;815
8865;598
8867;420
8879;200
8560;511
8882;412
8883;803
8901;87
8904;27
8905;638
8919;428
8919;449
8920;237
8922;19
8922;340
8922;611
8923;61
8925;952
8927;337
8928;684
8943;905
8959;506
8961;13
8964;704
8647;671
8979;732
8985;713
9001;214
8365;751
8366;642
9020;503
9021;304
9023;362
8385;445
9039;779
9043;287
9062;995
9066;208
9079;972
9082;883
9082;928
9084;800
9088;637
8463;379
8463;786
8464;773
9105;595
9106;333
9106;739
9119;428
9123;120
9123;573
8808;696
8500;6
9142;53
8824;223
8824;326
9147;208
9148;526
9148;665
8844;831
9166;503
8528;52
8860;14
8860;815
9185;773
9186;115
9186;946
9199;180
8560;774
9201;59
8883;803
9239;704
9239;828
9241;14
9245;838
9247;897
9248;684
9248;803
9262;373
9263;905
8959;506
8961;13
9284;704
8647;671
9321;159
9321;1008
9322;786
9323;110
8365;751
8366;642
9327;743
9339;774
9342;52
9343;326
9346;597
9348;425
9366;208
9366;873
9379;611
9381;363
9381;890
9382;462
9383;735
9384;426
9385;76
9387;304
9387;337
9388;242
9399;315
9400;344
9401;58
9401;581
9402;974
9404;770
9406;260
9406;909
9420;627
9422;384
9424;180
9426;619
9427;971
9442;950
9445;569
9447;136
9448;193
9464;977
9466;1004
9468;150
9488;665
9501;598
9521;731
9522;280
9525;151
9525;205
9526;724
9527;334
9539;476
9540;174
9540;484
9543;737
9547;169
9561;355
9566;275
9579;180
9579;1012
9582;503
9587;548
9588;506
9599;854
9603;951
9605;383
9628;978
9639;739
9639;971
9643;990
9645;159
9645;333
9645;909
9646;750
9648;176
9660;33
9660;950
9661;199
9665;228
9699;624
9701;169
9701;219
9703;735
9385;76
9721;325
9721;581
9722;974
9724;770
9406;260
9727;58
9424;180
9425;368
9747;503
9747;971
9428;363
9762;342
9448;786
9448;971
9460;807
9781;503
9462;678
9784;977
9786;1004
9468;150
9802;267
9488;665
9501;598
9841;731
9524;652
9525;151
9525;205
9526;724
9860;379
9861;845
9864;499
9885;946
9899;397
9907;548
9588;506
9922;316
9605;383
9944;891
9947;773
9948;978
9959;739
9959;971
9643;990
9645;159
9645;333
9645;909
9646;750
9648;176
9979;462
9660;33
9660;950
9665;228
9999;420
9683;971
9699;624
9703;735
9384;333
9385;76
353;424
353;622
367;61
371;699
385;929
387;939
388;699
388;751
390;880
394;208
407;489
408;98
425;50
427;601
428;460
430;878
430;968
431;612
433;621
448;702
449;219
450;133
450;383
452;786
452;921
452;995
491;138
492;449
505;526
506;401
513;984
527;253
528;464
530;385
531;113
545;504
546;223
546;704
551;265
554;476
554;707
567;971
571;6
573;329
585;737
590;460
590;1004
591;601
592;76
594;218
313;181
648;39
334;421
334;992
672;654
673;671
673;789
674;8
686;996
374;253
385;929
708;699
708;751
390;880
394;208
407;489
408;98
745;17
746;208
747;601
430;878
430;968
431;612
433;621
767;275
767;411
448;702
449;219
450;133
491;138
505;526
833;96
833;984
846;160
846;364
527;253
848;464
850;351
531;113
545;815
546;223
868;502
868;570
872;939
567;971
892;30
893;329
905;1
905;223
905;737
906;480
906;875
907;288
909;233
911;601
912;0
913;79
927;810
933;542
934;110
313;181
334;421
334;992
985;61
988;953
989;556
1006;138
1007;439
374;253
374;807
385;929
708;699
708;751
390;880
394;208
394;872
407;489
408;98
410;649
1053;739
1054;748
1066;471
1067;351
1067;601
430;878
430;968
431;612
433;621
1074;945
1085;95
448;702
449;219
450;133
1093;137
470;428
1111;736
491;138
1153;503
1153;1010
1165;905
1168;971
1174;333
1188;229
1194;542
1208;581
1211;856
1213;503
1213;890
1225;991
1232;1008
1234;96
1234;568
1245;249
1246;385
1247;531
1247;958
1249;63
1249;264
1250;774
1250;818
934;110
934;1003
1265;462
1270;212
1285;108
1286;207
1291;883
1292;862
1293;295
334;992
1306;540
1307;205
1308;886
1310;576
1310;616
1312;496
1313;324
1313;732
1325;402
1326;110
1326;171
1327;971
1328;13
1329;704
1331;424
1331;517
1332;35
1354;181
1365;938
1369;79
1369;606
1369;654
1372;83
1372;425
1373;80
1374;1008
1387;1016
1388;880
1413;1004
1427;494
1447;208
1448;946
1472;461
1485;405
1487;968
1488;79
1491;428
1491;518
1491;788
1492;219
1505;543
1510;984
1545;462
1546;65
1548;421
1549;96
1554;699
1565;713
1571;707
1572;133
1572;182
1572;601
1574;518
1585;724
1586;89
1587;927
1588;570
1589;208
1589;407
1591;121
1591;945
1592;317
1593;41
1594;784
1606;78
1607;268
1607;621
1611;222
1611;732
1612;864
1631;412
1631;477
1634;328
1648;826
1354;181
1685;828
1366;699
1369;79
1369;579
1691;462
1692;245
1693;197
1694;786
1694;838
1705;702
1708;546
1393;562
1393;614
1714;808
1733;405
1733;1004
1747;494
1447;208
1769;141
1467;720
1807;968
1488;79
1491;428
1491;518
1491;788
1492;219
1492;425
1825;384
1825;824
1507;835
1507;890
1830;984
1833;233
1529;464
1529;641
1852;72
1534;287
1534;576
1867;621
1868;228
1868;876
1870;245
1870;614
1870;699
1870;705
1554;312
1554;503
1554;946
1566;991
1571;313
1574;275
1586;89
1907;1004
1908;570
1589;208
1589;407
1591;121
1591;945
1592;317
1927;621
1929;161
1931;732
1947;30
1948;704
1948;842
1948;995
1949;340
1950;208
1950;614
1953;1002
1954;174
1965;87
1647;737
1648;826
1650;601
1989;208
1989;329
1354;181
2011;951
2012;183
2025;643
2026;600
2027;107
2029;570
2029;890
2030;381
2046;494
2051;828
2068;556
2073;1012
2074;905
2086;660
2107;326
2111;313
2112;627
2113;208
2113;267
2125;431
2125;453
2128;219
2129;876
2130;503
2131;517
2132;155
2145;494
2146;402
2153;504
2166;133
2166;654
2172;570
2188;968
2205;208
2207;328
2231;370
2249;79
2251;174
2253;822
2266;13
2266;503
2266;732
2268;27
2268;804
2269;699
2270;19
2271;658
2272;723
2272;900
2274;167
2289;838
2291;887
2294;503
2313;353
2330;77
2331;360
2331;428
2348;385
2350;363
2350;739
2353;715
2366;674
2371;828
2373;503
2388;261
2406;917
2407;574
2408;69
2408;751
2410;159
2413;223
2426;151
2429;815
2429;886
2430;786
2431;503
2433;76
2445;306
2445;476
2445;1022
2447;922
2450;87
2450;312
2452;272
2452;786
2469;373
2488;27
2488;383
2489;624
2491;208
2508;462
2509;678
2548;64
2552;506
2554;342
2571;517
2592;951
2633;405
2634;219
2645;890
2647;261
2654;464
2665;503
2666;845
2670;751
2672;731
2371;828
2694;907
2388;261
2389;831
2406;917
2407;574
2728;751
2410;159
2426;151
2751;208
2434;387
2766;573
2766;662
2766;909
2769;500
2772;843
2773;106
2773;559
2774;481
2785;6
2789;507
2790;715
2792;161
2808;364
2489;624
2811;506
2505;526
2826;316
2826;845
2831;208
2833;230
2846;68
2846;832
2528;922
2849;518
2851;13
2532;425
2865;198
2867;208
2867;503
2868;221
2552;678
2552;917
2888;122
2891;699
2910;883
2910;907
2911;946
2913;744
2914;691
2947;600
2949;364
2951;397
2647;261
2973;14
2973;673
2974;65
2985;151
2986;251
2990;751
3005;704
3006;858
2368;437
2369;424
2371;828
2372;665
3013;181
3013;844
3014;634
3028;392
3029;1004
3032;943
3032;968
3034;737
3047;574
3049;863
2410;159
3069;1005
3070;246
3072;983
3073;769
3089;678
3089;819
3091;365
3092;424
3106;397
3109;43
3109;141
3110;704
3128;573
3129;1010
2811;764
3132;213
3145;79
3145;828
3146;313
3148;481
3150;743
3151;27
3152;287
3165;291
3165;371
3165;888
3166;135
3169;431
2530;340
3187;632
3188;835
3188;858
3188;1012
3189;55
3193;197
3205;151
3206;83
2890;340
3211;1008
3227;208
3230;76
3230;135
3232;267
3247;912
3253;707
3269;364
3271;223
3272;412
3274;116
3285;197
3286;503
3290;313
3290;737
3291;660
3291;979
3292;748
3293;843
3294;507
2990;751
3325;704
3326;858
2368;570
3329;268
3330;718
2371;424
2371;828
2372;556
3348;863
3370;504
3372;208
3372;547
3388;205
3390;338
3406;696
3407;134
3408;505
3409;817
3431;542
3433;317
3447;680
3453;79
3453;397
3466;68
3467;672
3471;212
3471;878
3473;363
3485;36
3485;439
3488;845
3493;929
3494;971
3506;247
3508;773
3509;0
3513;219
3513;841
3514;517
3525;678
3529;14
3530;601
3530;850
3531;569
3545;888
3548;36
3548;982
3549;326
3549;691
3552;774
3553;371
3554;415
3568;208
3570;427
3571;909
3586;628
3586;715
3587;14
3589;673
3589;1009
3590;173
3592;587
3611;503
3613;662
3652;218
3666;421
3685;138
3691;1012
3707;984
3728;819
3733;484
3745;208
3745;424
3745;671
3750;28
3750;835
3751;253
3754;3
3754;948
3769;989
3771;476
3790;79
3792;546
3808;951
3809;570
3814;905
3814;950
3894;175
3914;277
3933;971
3947;907
3949;929
3633;984
3648;838
3987;138
3991;406
3991;960
3685;138
3687;915
4012;383
4012;393
4012;503
4029;347
4029;453
4029;581
3711;898
4049;753
4050;267
4050;420
4052;219
4054;212
4069;362
4069;995
4070;573
4071;219
4074;316
4092;65
3774;511
4105;739
4106;107
4106;503
4107;626
4108;556
4109;340
4111;751
4112;96
4125;596
3831;461
4165;818
4172;245
4188;421
4190;247
4192;699
4194;642
4205;262
4210;240
4211;950
3894;175
4227;917
4233;709
3914;277
4252;597
4269;929
3633;375
4286;460
3648;838
3969;929
3969;933
4290;122
4291;102
4305;912
4311;328
4313;699
3685;138
3687;915
4328;236
4332;415
4349;715
4350;326
4351;698
4052;219
4386;736
4387;691
4405;76
4428;589
4428;622
4429;699
4432;929
4433;639
4445;324
4446;836
4448;175
4449;817
4449;990
4465;464
4466;96
4466;283
4471;259
4473;333
4489;373
4490;746
4490;984
4491;737
4494;313
4494;439
4494;802
4505;35
4506;601
4507;80
4507;146
4507;732
4508;169
4508;251
4510;478
4510;606
4511;55
4511;159
4511;235
4512;721
4512;821
4513;890
4514;233
4526;151
4528;287
4533;261
4534;640
4549;828
4585;668
4586;503
4608;430
4608;777
4611;570
4626;876
4627;614
4628;245
4631;780
4633;540
4646;39
4647;856
4649;831
4649;980
4650;331
4650;373
4654;788
4665;218
4665;572
